title;desc;code;file_list;location;pattern;overlap_files_len;overlap_title_len;title_idf_sum;label
0.3527858003095652;0.07037914384736653;0;0.0;0.0;1;0;2;1.4121826193926483;1
0.34681183637193386;0.5701557099653926;0.0;1.0;1.0;0;1;2;1.4039150262006705;1
0.36409436422109187;0.1061128000038448;0.2765714285714286;0.29545454545454547;0.6209386281588448;0;13;2;1.404669369325818;1
0.5074307567239068;0.32655064854452986;0.13389121338912133;0.6666666666666666;0.8215297450424929;1;6;2;1.361722648475909;1
0.6095854275964161;0.3922008082387323;0;1.0;1.0;0;3;2;1.4093388899569417;1
0.2182754855582699;0.07039490848134113;0.08525345622119816;0.3333333333333333;0.6828193832599119;0;1;2;1.413989822935464;1
0.25560377069592344;0.08170641889950876;0;1.0;0;0;1;3;1.7069711361580802;1
0.32770269959038995;0.45839106166928245;0.030927835051546393;0.5;0.0;0;2;2;1.4136143929039005;1
0.6981021781341089;0.0;0.4739099356683345;0.2037037037037037;0.960811756473058;0;11;2;1.4056763483185153;1
0.376194518994895;0.10334926664860096;0.2;1.0;1.0;0;2;2;1.41138775923723;1
0.4087153926731925;0.21792399918346717;0.06451612903225806;1.0;0.28735632183908044;0;1;3;1.6582442096563912;1
0.28965088259374616;0.018011377560456864;0;0.0;0.0;0;0;3;1.716169709862526;1
0.7300760299761339;0.977733853674381;0.34265734265734266;0.5;0.0;0;1;2;1.1966297884577366;1
0.15454558731012116;0.4626058042519191;0.13095238095238096;0.1;0.06931464174454828;0;2;1;1.0;1
0.44513153323454413;0.2396816389554643;0;1.0;1.0;0;1;2;1.2143818587393753;1
0.399818306017961;0.03487607308736508;1.0;1.0;1.0;0;1;3;1.498582932065627;1
0.30980413000781426;0.0;0.13142857142857142;0.3333333333333333;0.8383838383838383;-1;2;2;1.414204279937766;1
0.5375073998124313;0.0;0;1.0;1.0;0;1;3;1.6171243795000656;1
0.5125805363090172;0.39869290073762276;0;0.0;0.0;1;0;3;1.7123947765572503;1
0.24854223905073036;0.1518084120966961;0;1.0;0.7142857142857143;0;1;3;1.6317847390299305;1
0.6085702057915122;0.22849743336957595;0;1.0;1.0;0;1;3;1.7012443265220407;1
0.29584150280411803;0.29971749485045507;0.6375417239348125;0.78125;0.8780386453355495;0;25;2;1.39051262932425;1
0.46063632369080315;0.0;0.0;0.13333333333333333;0.38016528925619836;-1;2;3;1.7306466456316212;1
0.34803804129703747;0.4417545889112977;0;0.14285714285714285;0.8904109589041096;0;7;1;1.0;1
0.5390878138012356;0.0658296155481256;0.72;0.3333333333333333;0.7083333333333334;0;1;4;1.9489170232109592;1
0.04273982286225605;0.6320490909157628;0.2800982800982801;0.3333333333333333;0.8177570093457944;1;1;1;1.0;1
0.588296154237211;0.06409494718751815;0.5518134715025906;1.0;0.9608938547486033;0;2;5;2.141943233328915;1
0.6057266159040959;0.45994017946458116;0.020123839009287926;0.1;0.2089041095890411;0;1;2;1.4088780638130052;1
0.3915271068806246;0.7305920544521023;0.20874751491053678;0.3333333333333333;0.35;1;2;3;1.7287485150905124;1
0.7554657089411068;0.6572275113329379;0.7051282051282052;0.6666666666666666;0.9808575803981623;0;4;3;1.6850167091836319;1
0.38052310991763616;0.0;0.15625;0.3333333333333333;0.75;0;1;2;1.414209409121821;1
0.4302534572568075;0.12000833862042938;0.9598540145985401;0.8571428571428571;0.99;0;24;3;1.6760369086594662;1
0.5518382061239568;0.5639870243548173;0.013333333333333334;1.0;0.0;0;1;5;2.0972243296247073;1
0.4659998524809284;0.08369265266681401;0.0;1.0;0.0;0;1;4;1.8131260322306257;1
0.6010347363615475;0.2561733376507721;0.011560693641618497;0.11764705882352941;0.8860103626943006;0;2;5;2.139478944295918;1
0.5719561433749638;0.5351860473329855;0.3333333333333333;0.8571428571428571;1.0;0;6;5;2.1438549116858465;1
0.5255123737986026;0.0;0.7894736842105263;1.0;1.0;0;1;3;1.401663221288683;1
0.4011860311487608;0.19794482977800326;0;0.5;1.0;0;1;1;1.0;1
0.6205664338422039;0.0;0.0;0.5;0.0;0;1;2;1.4055779987093162;1
0.5166804639635743;0.6589889842112435;0.1744186046511628;0.5;0.9029126213592233;0;1;4;1.9023998816152055;1
0.4865409388326115;0.5129713363968708;0;0.0;0.0;1;0;5;2.0895444822761036;1
0.2847223058101339;0.043882883575757085;0.25287356321839083;0.38461538461538464;0.38934426229508196;0;5;2;1.4113321023406344;1
0.402019455636485;0.08696279068369296;0.0;0.5;1.0;1;1;3;1.7139882815738137;1
0.4396141531326603;0.1165342389946592;0;0.5;1.0;-1;1;3;1.574155641471699;1
0.4514131084560631;0.0;0.0;1.0;0.6666666666666666;0;1;3;1.5562725106308841;1
0.654275727760578;0.43119342646393727;0.14545454545454545;0.5;0.0;1;1;6;2.259641541212439;1
0.5549836280073616;0.011545914737520788;0.9285714285714286;0.25;0.7307692307692307;0;1;4;1.890840061565414;1
0.5070797459161764;0.40886896648929844;0.494716618635927;1.0;0.7850799289520426;0;5;4;1.8558435984466588;1
0.45568721042709603;0.3062480200300661;0.11632270168855535;1.0;0.14225941422594143;0;2;4;1.7478832545958314;1
0.5000577934390036;0.0;0;0.0;0.0;0;0;4;1.7948901524316603;1
0.31064756713558894;0.12159827715708826;1.0;1.0;1.0;0;1;3;1.5938762980604217;1
0.5589278601432337;0.05100241859708139;0.25925925925925924;1.0;0.5714285714285714;0;1;3;1.5904599482664517;1
0.239253372072071;0.10384181964683782;0.0;1.0;1.0;1;1;2;1.2541418060346252;1
0.7530248713615559;0.0;0.0;1.0;0.9090909090909091;0;5;6;2.196270493911973;1
0.26672145492860677;0.14224869898211936;0.0;1.0;1.0;0;1;3;1.6269647054316996;1
0.7360530992907474;0.07260891233956376;1.0;1.0;1.0;0;1;4;1.8929116477040568;1
0.5157776557971281;0.0;0.09310344827586207;0.9444444444444444;0.9620681754537818;0;17;5;2.146589561272515;1
0.5640738730873728;0.28481824422876445;1.0;1.0;1.0;0;1;4;1.7016961873322296;1
0.6855741846065746;0.6443397552865019;0.9209541627689429;0.5;1.0;0;2;7;2.4678476260646702;1
0.786719029344797;0.5923462626841951;0.0547945205479452;0.125;0.7837837837837838;0;1;4;1.9880527430972532;1
0.5646720278284996;0.4687739282358102;0.5681818181818182;0.75;1.0;0;3;2;1.4141936250270541;1
0.7064270078470041;0.17339193092044938;0;1.0;1.0;0;1;5;2.1937125285901518;1
0.43774287443782517;0.38900321695613177;0.0;0.25;1.0;0;1;3;1.6004473056209687;1
0.29272451290932205;0.0;0.2222222222222222;0.5;0.72;1;2;3;1.7047952308482406;1
0.8371908934593257;0.4417462893580517;0.3420355656451003;0.4166666666666667;0.3941908713692946;1;10;2;1.3991794929802697;1
0.9438591902763861;0.20526864073161108;0.7368421052631579;0.8529411764705882;0.8872785829307569;0;29;7;2.533577399406501;1
0.8963967545193757;0.04255702682171524;0.15730337078651685;0.3333333333333333;0.8813559322033898;0;1;4;1.7901728140740583;1
0.7355589836270268;0.07983360859960165;0.058823529411764705;0.25;0.0;0;1;3;1.6372204590385562;1
0.8515295290986487;0.3754125809969619;1.0;1.0;1.0;1;5;4;1.8265703639675825;1
0.8939968241332646;0.13792459266413892;0.0;1.0;0.8586497890295358;0;8;10;3.0064880713663276;1
0.5294420180969587;0.6824460302876699;1.0;0.2;1.0;1;1;4;1.8265703639675825;1
1.0000000000000002;0.9076755506111144;1.0;1.0;1.0;0;1;5;2.192475882813245;1
1.0;0.4704450386351903;0.5921137685843568;1.0;0.8656429942418427;1;2;6;2.4188300574920936;1
1.0000000000000002;0.6134261966889862;1.0;0.625;1.0;-1;5;7;2.5711025932424727;1
0.762140124269828;0.6942693853265992;0.43478260869565216;1.0;0.8837209302325582;1;3;4;1.8265703639675825;1
