ArduPilot/ardupilot 7111 : [(2995, 0.9888713779977123), (4568, 0.9584437488553116), (5571, 0.9472524043578968), (4364, 0.6666058941624038), (7377, 0.5920676471209522), (6169, 0.5548615822484501), (5213, 0.5067339703939239), (7422, 0.4797604623064022), (7889, 0.46432472209498826), (8375, 0.46111966278276684)]
ArduPilot/ardupilot 7104 : [(7687, 0.416330206595858), (8722, 0.17242965754885753), (8941, 0.16786118239760164), (8849, 0.15774222656381937), (8726, 0.12367242587500157), (8850, 0.12235095009127875), (7844, 0.11502298003386412), (8762, 0.10863442402572078), (7903, 0.044924643833025725), (6706, 0.038518603726056914)]
ArduPilot/ardupilot 7047 : [(3573, 0.7921090527265177), (7441, 0.7846658217398745), (4712, 0.7138029213089627), (2468, 0.6401228015667039), (2496, 0.6080904537552624), (7428, 0.588009697372211), (4378, 0.4896503492808543), (6803, 0.45980004650718365), (1193, 0.45895817698447766), (463, 0.44118299866143545)]
ArduPilot/ardupilot 6989 : [(7635, 0.9894530787136014), (7085, 0.9889765612217561), (7086, 0.9888118389968086), (2627, 0.8862754734631167), (4513, 0.8623359231389839), (7725, 0.8334958812449061), (5216, 0.8208317026045124), (6885, 0.8127816685455126), (4713, 0.7021691231998467), (4781, 0.6452026408499443)]
ArduPilot/ardupilot 6912 : [(6752, 0.6142694005682148), (3180, 0.527793640330142), (7803, 0.4675016957529867), (8733, 0.4575300304591784), (2248, 0.4422867483710232), (6453, 0.31197369605430547), (7785, 0.3055964409354524), (4737, 0.29882477478127806), (4738, 0.2871712935557874), (5968, 0.28304212109672006)]
ArduPilot/ardupilot 6906 : [(3624, 0.9276877131765038), (3637, 0.9130386139824643), (7801, 0.7054929880311333), (4496, 0.6646547846894152), (8348, 0.5877711756250957), (3452, 0.5848900221424312), (5372, 0.5742307528336155), (3460, 0.5368875061802715), (3477, 0.5107417673373162), (3444, 0.4504676094793668)]
ArduPilot/ardupilot 6893 : [(8339, 0.8366822016006058), (7511, 0.6683246317786001), (6601, 0.6562477243748551), (4312, 0.606622710426936), (3909, 0.6054855232375754), (4718, 0.5793239917327963), (8657, 0.5533731554064192), (4778, 0.5491692803002279), (7669, 0.5447955592849986), (6749, 0.5436878769213048)]
ArduPilot/ardupilot 6886 : [(2699, 0.7705800596286443), (3219, 0.7661374385491958), (6442, 0.7543080807623643), (1514, 0.752896434040845), (6962, 0.5950670434900691), (4033, 0.5695603226392358), (6666, 0.4619152958694116), (6289, 0.4599232180858684), (3283, 0.39808051426821084), (6958, 0.3426153663538745)]
ArduPilot/ardupilot 6870 : [(6922, 0.37228201329343574), (528, 0.24685289541010608), (3995, 0.13323618192577208), (1213, 0.11617667978706192), (5945, 0.1063701598698014), (2625, 0.10229671942642699), (4058, 0.10165796208497739), (1248, 0.09912428374502286), (7822, 0.09519695477974803), (8298, 0.09314554873536131)]
ArduPilot/ardupilot 6867 : [(1183, 0.8766158007713989), (6085, 0.6499261014420205), (7270, 0.6202762890928034), (5933, 0.560542599400839), (5400, 0.5131764429381478), (4413, 0.5113537548318757), (6086, 0.5092200326036194), (2351, 0.5064460067858579), (3707, 0.4634465906341778), (5581, 0.4498345691719502)]
ArduPilot/ardupilot 6845 : [(6725, 0.9914873664733945), (6412, 0.9909375982133581), (3128, 0.9735163019577188), (1738, 0.9604484489119591), (7893, 0.8571793847114646), (2696, 0.41728007354090807), (2468, 0.3761317504666848), (7597, 0.37309635813892955), (3584, 0.3035765385121722), (603, 0.20464429860180658)]
ArduPilot/ardupilot 6813 : [(4275, 0.8118672240164869), (3846, 0.6885542950425833), (2569, 0.5659444089164831), (4960, 0.47372898528184604), (4959, 0.4199348805254845), (6517, 0.3948377103883388), (7147, 0.32086049705962366), (2935, 0.19042984951372133), (8653, 0.15643560118110836), (8586, 0.1280407960882368)]
ArduPilot/ardupilot 6810 : [(6550, 0.741735964684834), (8358, 0.4831892259313847), (379, 0.4275758409728264), (6578, 0.38156789288155507), (6599, 0.33370239087108533), (2758, 0.2765661210638238), (6695, 0.20847949631501855), (3568, 0.15269995372892722), (5930, 0.11608651375734086), (6608, 0.10194632580564172)]
ArduPilot/ardupilot 6780 : [(3170, 0.8185386737657377), (3498, 0.586710148445876), (3156, 0.3375377816956038), (7220, 0.2856955075619743), (6828, 0.2299038199943909), (4229, 0.19184320183148879), (7685, 0.1567155187668553), (5455, 0.15128476355578546), (8085, 0.14766302805769108), (7466, 0.1448299421250307)]
ArduPilot/ardupilot 6755 : [(3282, 0.6765290079778079), (4138, 0.3941225106455176), (6871, 0.38223886620803865), (2805, 0.17664577592654016), (6075, 0.16932912015235532), (3015, 0.15428689184106195), (2018, 0.1380525078621693), (4419, 0.13149534409108957), (6734, 0.1248171125353022), (5522, 0.12057214279181236)]
ArduPilot/ardupilot 6741 : [(8706, 0.9520019277145916), (5967, 0.5820727981017138), (6710, 0.5613827412963925), (7000, 0.5082897573858925), (6558, 0.5067250361056038), (2774, 0.5), (5343, 0.45826957947112723), (8303, 0.40919003931911013), (5124, 0.4037094339048724), (4515, 0.332700090259618)]
ArduPilot/ardupilot 6704 : [(6138, 0.87998835535299), (4552, 0.7818369754376168), (5944, 0.649559214879796), (8552, 0.6329274306862747), (8425, 0.6057262354490733), (4034, 0.5560257349802664), (8134, 0.5540865148325739), (8062, 0.5527811133158869), (8287, 0.4938399377826538), (2690, 0.22985892676968764)]
ArduPilot/ardupilot 6701 : [(1363, 0.9630101367541585), (1366, 0.9593092630188762), (5283, 0.7790954033102123), (7129, 0.6013692863005085), (6570, 0.362001795185141), (8366, 0.35080006005354547), (2556, 0.3001948773961934), (8822, 0.2741960181439287), (6630, 0.24794780235946373), (8815, 0.2377317656474328)]
ArduPilot/ardupilot 6592 : [(5701, 0.4007863411629354), (2170, 0.26511649564137046), (4582, 0.24652781606624133), (6743, 0.24098886365798136), (5380, 0.22667190090883485), (6202, 0.2194492861220361), (4623, 0.19742021615222716), (3700, 0.19506749040856056), (5885, 0.1785682495163197), (7533, 0.17603733245035813)]
ArduPilot/ardupilot 6567 : [(5070, 0.48732371261396157), (7680, 0.4707525207752039), (4506, 0.40354136841025484), (5214, 0.3106496446229691), (6012, 0.27935706638710317), (6910, 0.27836977342146507), (3206, 0.253223609840855), (1620, 0.2492751705339979), (5632, 0.1771269168404743), (6683, 0.1770081707244396)]
ArduPilot/ardupilot 6514 : [(4800, 0.4686303703695917), (6645, 0.44076872650040055), (5559, 0.4199348805254845), (4604, 0.17171339682677078), (2256, 0.10312573240699587), (3386, 0.10109988262312504), (6709, 0.10053275083048331), (3402, 0.08545517206385884), (3510, 0.08437099447283095), (7476, 0.08123915531096285)]
ArduPilot/ardupilot 6494 : [(6299, 0.9202214391942588), (4883, 0.8973886048804091), (4452, 0.43226383419192566), (3756, 0.4156996181395403), (1287, 0.38691025485292113), (4330, 0.36201552642854495), (2579, 0.27415539624669827), (3980, 0.19526308938357523), (3063, 0.18668505117603787), (7714, 0.17972755667135765)]
ArduPilot/ardupilot 6475 : [(7395, 0.8718366884300661), (6696, 0.7718914405389421), (4937, 0.46527370557391523), (8613, 0.46455614082684316), (7611, 0.4415744465243933), (7493, 0.42865884272470084), (6970, 0.42790785223598465), (8231, 0.42374999810694364), (6971, 0.42134589798717237), (7158, 0.4199348805254845)]
ArduPilot/ardupilot 6466 : [(6468, 0.5462562420758049), (7407, 0.4299514781243754), (6771, 0.4273285930975899), (8046, 0.4026994322816934), (6319, 0.39478064684017605), (6803, 0.3926394206480762), (6231, 0.39251236935791106), (5297, 0.3907086142461446), (1736, 0.38988922040697027), (2935, 0.38848689075519155)]
ArduPilot/ardupilot 6440 : [(7106, 0.7244114134741014), (6062, 0.5388682965528444), (7455, 0.5), (8202, 0.40077885414634906), (5701, 0.3750536728297676), (7537, 0.37135241479477216), (4194, 0.3324164769695128), (2661, 0.3294648084802643), (8148, 0.25066942934553355), (6216, 0.24983893263312865)]
ArduPilot/ardupilot 6438 : [(6825, 0.3753390278902134), (3760, 0.09960461234140516), (2060, 0.09733130254681706), (212, 0.0945777212608003), (7881, 0.08956134955273748), (6529, 0.08230603657587855), (6072, 0.07500508110065912), (6668, 0.07464862461962542), (7285, 0.06674899913428356), (6022, 0.06436505364941088)]
ArduPilot/ardupilot 6402 : [(5204, 0.9896253807648786), (5068, 0.9265560315671738), (8070, 0.47519612273504047), (8636, 0.30278090201819424), (7806, 0.294106912597433), (8606, 0.09180544534077836), (6136, 0.07833290673418473), (6878, 0.07024439935761825), (3949, 0.06965003005294411), (6492, 0.06903990939153366)]
ArduPilot/ardupilot 6392 : [(4095, 0.6576546070218464), (3432, 0.6290569733612428), (8191, 0.39365538415821016), (8780, 0.22746215194798433), (5581, 0.22279818163540535), (6186, 0.19123665298935227), (5880, 0.1816646345415541), (4041, 0.1571538913906401), (5135, 0.12492299951452977), (7878, 0.12384786084790234)]
ArduPilot/ardupilot 6388 : [(6267, 0.38285999374408836), (5681, 0.38104409697341257), (6406, 0.37901408111143225), (6469, 0.377957203823238), (6476, 0.3735871247322152), (5987, 0.3704106032396477), (7973, 0.36792519760431686), (7117, 0.3581350528002775), (7107, 0.3578057506604092), (212, 0.16931790275006936)]
ArduPilot/ardupilot 6376 : [(5758, 0.4451899576285563), (1752, 0.38747356012936823), (8848, 0.3660109559832243), (6406, 0.3546091082447927), (6844, 0.3416826391597788), (8228, 0.28880161282042405), (7197, 0.28683835902454874), (7225, 0.27471228448243323), (6472, 0.26312712188409376), (7428, 0.23598059843821093)]
ArduPilot/ardupilot 6364 : [(6196, 0.896183632531208), (5971, 0.8837558019514674), (6022, 0.8629567304214785), (5776, 0.7337780947618937), (5708, 0.6345535088405444), (5985, 0.6333083324623071), (8173, 0.5255856594432982), (4765, 0.4512764375146794), (5737, 0.32203444428956646), (7158, 0.2644136812291804)]
ArduPilot/ardupilot 6359 : [(3616, 0.8794684357791009), (8712, 0.8691498679342385), (4151, 0.8660607293607153), (2681, 0.8510909719798986), (3617, 0.8062509354172757), (5243, 0.761854271834951), (2603, 0.6937044458237283), (2695, 0.5802567659918242), (2144, 0.4717742911394256), (7038, 0.4647369860385268)]
ArduPilot/ardupilot 6286 : [(5699, 0.7936047192390986), (6005, 0.7717076779960735), (6250, 0.5681160627521946), (2935, 0.531113306387379), (6857, 0.4735454413042509), (3668, 0.4598313935214864), (2565, 0.35925088285898493), (5400, 0.3301142832149404), (4283, 0.3060956952626065), (7175, 0.30375352249331655)]
ArduPilot/ardupilot 6266 : [(3222, 0.958571830893457), (6672, 0.9371563697875452), (6197, 0.8114308524102121), (3446, 0.7716984244506113), (6674, 0.7447168946196444), (1340, 0.7353517435539813), (7219, 0.7139420304217434), (2383, 0.7050561510208717), (8685, 0.5871218640752215), (2309, 0.5418440918076493)]
ArduPilot/ardupilot 6260 : [(6558, 0.8679877804366185), (5727, 0.5805447467373613), (8544, 0.556120993443153), (4074, 0.5), (5241, 0.42618222262472266), (7798, 0.4098121735728483), (8816, 0.4072255949237773), (4668, 0.38597141937629614), (1752, 0.34528406457068256), (5967, 0.31988829848449496)]
ArduPilot/ardupilot 6205 : [(2230, 0.9646776473088022), (1686, 0.9556434686385525), (6507, 0.9544781418035022), (4823, 0.8947073853252816), (4818, 0.8947073853252816), (5967, 0.8912748181316423), (8462, 0.8841398334588546), (7423, 0.8567787847991558), (2660, 0.8501191846328182), (4377, 0.8254901087251286)]
ArduPilot/ardupilot 6202 : [(5507, 0.807450604857308), (4663, 0.5080114617834355), (6574, 0.47274982974203283), (7302, 0.38664036982809613), (4600, 0.38152325475738924), (4623, 0.342662342715336), (6496, 0.3294349730577122), (5885, 0.2791981615013936), (6515, 0.22876659105284533), (3516, 0.22825780079963157)]
ArduPilot/ardupilot 6197 : [(8685, 0.9728124278465887), (8092, 0.9575641464257507), (6672, 0.9248336544520055), (5848, 0.9166485688919709), (3222, 0.8959224118310619), (2181, 0.8916295080768744), (3446, 0.8843973163098023), (1340, 0.8711857145107653), (6266, 0.8114308524102121), (1626, 0.7948941723628247)]
ArduPilot/ardupilot 6094 : [(5547, 0.28250041365960965), (4482, 0.28250041365960965), (3277, 0.28250041365960965), (3361, 0.26539315330853874), (4569, 0.2579443243408145), (3362, 0.2565466968218126), (5803, 0.2194949889556719), (3985, 0.2164938578289482), (1340, 0.1884200766247867), (3360, 0.18434966908955502)]
ArduPilot/ardupilot 6007 : [(4074, 0.854802887661202), (5241, 0.6588998686260722), (4668, 0.5), (6455, 0.3755974620054007), (4665, 0.2597332274688363), (5727, 0.2364889892232869), (8084, 0.22976505839089612), (7407, 0.22778656807288802), (3010, 0.21725441055927047), (7111, 0.18590771454941077)]
ArduPilot/ardupilot 5971 : [(6364, 0.8837558019514674), (7338, 0.26357729482576353), (212, 0.22689454289073657), (6440, 0.21172892448336694), (7605, 0.17987830169277097), (8173, 0.154625518764884), (7881, 0.1348193127032137), (3371, 0.11483360386973779), (716, 0.1135810826177661), (6224, 0.11328275847074147)]
ArduPilot/ardupilot 5791 : [(4921, 0.7216305174318008), (5786, 0.663965440694092), (7028, 0.6550066004397108), (7122, 0.6435944311127266), (3111, 0.4717487659871237), (8490, 0.4274434127420456), (8148, 0.31648443850973307), (5203, 0.3053745058551573), (6166, 0.2557650336419119), (4121, 0.18883344801021526)]
ArduPilot/ardupilot 5518 : [(8571, 0.5878601510436244), (8491, 0.4690554816725574), (3590, 0.3922276423104167), (895, 0.18365640317272056), (755, 0.14164698644970042), (7268, 0.12837395062275886), (36, 0.11933498949931752), (6083, 0.10529515279182398), (3557, 0.1019893420035087), (5284, 0.10185523130517395)]
ArduPilot/ardupilot 5507 : [(6202, 0.807450604857308), (554, 0.693006402503456), (6515, 0.6902191769113504), (1144, 0.6768241026707789), (8537, 0.3816798362636717), (5579, 0.3812387624779176), (1550, 0.29478148404873117), (7446, 0.21674299685756673), (7215, 0.20523778578352825), (6877, 0.19338131165670958)]
ArduPilot/ardupilot 5459 : [(4458, 0.8300586496531922), (4748, 0.767941476323679), (2943, 0.7171325432329052), (4178, 0.682837270301383), (4177, 0.6664179734946626), (4155, 0.6272192974068665), (1580, 0.5728733775473316), (3386, 0.5257544788470553), (6787, 0.5184514614489918), (3758, 0.47197948015717855)]
ArduPilot/ardupilot 5394 : [(2703, 0.4382002434497724), (4169, 0.3318489009322388), (2708, 0.2955311992757323), (3231, 0.25451265237592513), (2544, 0.23826723139918976), (3857, 0.1968834851749128), (6130, 0.18685899399118), (3541, 0.1485781063232539), (6730, 0.14522190754523492), (5591, 0.13300003102065086)]
ArduPilot/ardupilot 5393 : [(4444, 0.6404197115315875), (4350, 0.5331360989620677), (4393, 0.17799845930611408), (2855, 0.1571509392966428), (4507, 0.13182126282738196), (4169, 0.11993289099065911), (3609, 0.08327295028994199), (7734, 0.08172231803807466), (2825, 0.07929482248299508), (6517, 0.07696761237327422)]
ArduPilot/ardupilot 5297 : [(1193, 0.9768461735659657), (2441, 0.8757794361262601), (1453, 0.8446315139203484), (2696, 0.7730849835173472), (8284, 0.6709192569420889), (1359, 0.5908124110451545), (4420, 0.5439898882174998), (2690, 0.49300682080995506), (7347, 0.4754420870293241), (1136, 0.469571930901923)]
ArduPilot/ardupilot 5216 : [(5212, 0.9660343293351789), (2627, 0.9634355440300222), (7085, 0.9618172493405728), (7086, 0.9454317914360493), (2103, 0.921872418866341), (2487, 0.9118412580556584), (4596, 0.902204852578162), (6170, 0.8979610639511578), (5542, 0.8789028328068169), (1614, 0.8788335721320317)]
ArduPilot/ardupilot 5107 : [(7432, 0.9840655557637732), (6406, 0.952129265335971), (7573, 0.87418988593827), (3551, 0.8291838901638244), (7639, 0.7772362561475088), (7428, 0.7356870023445488), (1726, 0.6761993648496638), (4410, 0.6457623092717127), (454, 0.4018886861389613), (4714, 0.33787140645237573)]
ArduPilot/ardupilot 5060 : [(6556, 0.5520945952820289), (4748, 0.3396442665736047), (2225, 0.3225696042180247), (5642, 0.32035207133679866), (7720, 0.23558797336648532), (3003, 0.20876661293157497), (5841, 0.20466717850346114), (3580, 0.1949781012906285), (3054, 0.18610271347589866), (2783, 0.1731301462862419)]
ArduPilot/ardupilot 5021 : [(7877, 0.9583556522200366), (7489, 0.3325899692175581), (5601, 0.30682088905781546), (2964, 0.2740117283450704), (8927, 0.26231287130100206), (6752, 0.24795038158353253), (6458, 0.2460165132857671), (1632, 0.23302238453719173), (7459, 0.2044404014633347), (6905, 0.18279507049745236)]
ArduPilot/ardupilot 4829 : [(6169, 0.9546130145120323), (4364, 0.9200578866109317), (4343, 0.9030014227003168), (6176, 0.8941672668906903), (6173, 0.8275530234954718), (7570, 0.813022234040738), (7373, 0.8040444620127111), (6408, 0.7152368578142783), (6635, 0.6956018860943196), (8266, 0.6506969151779805)]
ArduPilot/ardupilot 4813 : [(4364, 0.9706198222065254), (8790, 0.8940678734696824), (5213, 0.7668988132231523), (4920, 0.7567436934619958), (4343, 0.7540400853114028), (6169, 0.6706747792291387), (7373, 0.6555024248970578), (8201, 0.6048943210554539), (6176, 0.5826671614182015), (7570, 0.5667992831197756)]
ArduPilot/ardupilot 4723 : [(3177, 0.9124145492732431), (3438, 0.8553797636773323), (7573, 0.7111818335974953), (7925, 0.6935204732401002), (6914, 0.669051935878899), (4327, 0.6361306817946218), (2491, 0.6074921431628744), (3235, 0.5874581396867886), (7428, 0.5430257182876772), (8048, 0.5193708361526015)]
ArduPilot/ardupilot 4719 : [(7451, 0.9809881321481524), (3007, 0.9593200290786796), (8197, 0.8801404666465119), (8846, 0.816111799689337), (6693, 0.7808084210519707), (3358, 0.7331363527782552), (3546, 0.6876390348517013), (711, 0.6760957683055431), (3604, 0.6424155198608893), (6678, 0.621149798626347)]
ArduPilot/ardupilot 4615 : [(5455, 0.576340186668473), (8723, 0.3555750827993949), (6659, 0.34958010261050415), (6544, 0.31314616045467875), (7900, 0.2987666008294662), (4677, 0.29099904429406936), (5406, 0.28395611408183336), (6678, 0.26491098929567447), (5683, 0.2522260071950842), (3103, 0.2464472780843586)]
ArduPilot/ardupilot 4568 : [(7111, 0.9584437488553116), (4364, 0.8167027997227846), (6169, 0.8119790902019912), (8266, 0.6878736984086062), (6173, 0.6742747471888533), (7422, 0.6194405997092861), (7377, 0.6125140729889791), (6635, 0.6035914105075647), (4829, 0.6030032706848011), (6176, 0.6022207032193373)]
ArduPilot/ardupilot 4553 : [(4933, 0.8485905538315742), (5440, 0.8210834566906269), (3043, 0.7579344273750724), (3068, 0.6572834226829899), (3876, 0.6270585072235657), (3978, 0.6219959206564857), (8351, 0.5708210005165103), (3129, 0.5544816808065173), (5930, 0.5495300507432218), (3180, 0.523122303981853)]
ArduPilot/ardupilot 4466 : [(2985, 0.45006494193691565), (2058, 0.4495705681779709), (6787, 0.4368062955929341), (5930, 0.43294372173387585), (3109, 0.4232317191009014), (8421, 0.41768139579897545), (4295, 0.4074247162017259), (4082, 0.398654635240597), (2083, 0.3980798785397227), (3386, 0.39279573663989065)]
ArduPilot/ardupilot 4065 : [(5455, 0.8555510628098061), (4677, 0.8244333102686475), (3391, 0.716078226224099), (7942, 0.6692152216439077), (2983, 0.3868023449709013), (703, 0.28528088645022376), (6888, 0.2650867057580588), (7044, 0.2610957278269767), (2044, 0.24657514651355952), (2690, 0.24309703502048977)]
ArduPilot/ardupilot 3703 : [(3086, 0.9132120653107791), (6626, 0.5418248354212647), (5490, 0.5405575665364211), (1872, 0.21278971159678536), (5000, 0.18676077342507577), (4127, 0.18389019321651662), (3593, 0.1612947417832712), (1873, 0.14070949389667806), (4117, 0.13894520013905268), (5710, 0.1377987798107623)]
ArduPilot/ardupilot 3672 : [(5238, 0.649774773971264), (3945, 0.47345479906925636), (7106, 0.35943392376151445), (6373, 0.3078103468737426), (5714, 0.290352915083184), (8202, 0.28577788293589357), (2048, 0.2838648482449642), (7152, 0.27103979498264), (4860, 0.24975565461830435), (5295, 0.21597308887825828)]
ArduPilot/ardupilot 3386 : [(2259, 0.6432194966168231), (2634, 0.5503221711282313), (5459, 0.5257544788470553), (2783, 0.4710566869389165), (2637, 0.4468884379293048), (2462, 0.43963875506392497), (5703, 0.42735654594721717), (4757, 0.42200340369990635), (492, 0.420039472205313), (5930, 0.4193061984864202)]
ArduPilot/ardupilot 3385 : [(7263, 0.8943031920140716), (4244, 0.7945130349501056), (1656, 0.3456541094716058), (6775, 0.32017222028790376), (3013, 0.3088732005587301), (3219, 0.2982274662237834), (4251, 0.2913875144820916), (2404, 0.2828433777289395), (1525, 0.26117773318605336), (6659, 0.25778577179275464)]
ArduPilot/ardupilot 2866 : [(7508, 0.9199524158697484), (4049, 0.7954204880119135), (4048, 0.7830941106287892), (2725, 0.7303312988035204), (4676, 0.6486674810615884), (5820, 0.6287362316057992), (8917, 0.6124392235188076), (3292, 0.6094470196306343), (6216, 0.5630810965519819), (6232, 0.5161672394034645)]
ArduPilot/ardupilot 2367 : [(3590, 0.7941137143169794), (5735, 0.7862196916610222), (3342, 0.4623680701295477), (755, 0.36320583377234544), (1505, 0.3182227352862679), (895, 0.30907258666222254), (2696, 0.30639446196228476), (563, 0.29069466930725135), (4036, 0.2477995348539004), (7449, 0.2455889697250966)]
