joomla/joomla-cms	5104	3326	0.5279599487257122
joomla/joomla-cms	7236	1491	0.5462696108760449
joomla/joomla-cms	19449	2211	0.5129794729849586
joomla/joomla-cms	9216	5325	0.5733194422479392
joomla/joomla-cms	9463	6163	0.5525503761896713
joomla/joomla-cms	9093	3781	0.5088698849715572
joomla/joomla-cms	16398	2343	0.48522029992055044
joomla/joomla-cms	15130	15103	0.497844780042882
joomla/joomla-cms	13889	13830	0.5243523373928455
joomla/joomla-cms	752	750	0.48074015414270216
joomla/joomla-cms	11989	4559	0.5407309014276231
joomla/joomla-cms	18060	17430	0.47714379258124046
joomla/joomla-cms	4463	3918	0.4832089677078864
joomla/joomla-cms	1139	206	0.4847864289235534
joomla/joomla-cms	6419	1823	0.5249495040201885
joomla/joomla-cms	21115	10170	0.5032532169245061
joomla/joomla-cms	10508	3328	0.5115133189069393
joomla/joomla-cms	19720	432	0.48946754440590273
joomla/joomla-cms	3771	3761	0.5476976487995138
joomla/joomla-cms	19633	3707	0.5222690229792687
joomla/joomla-cms	18303	1336	0.4554735143177524
joomla/joomla-cms	8125	3557	0.5022029284482923
joomla/joomla-cms	375	358	0.5145299714155969
joomla/joomla-cms	8657	328	0.554666939280979
joomla/joomla-cms	16702	15894	0.5140549248815312
joomla/joomla-cms	11237	153	0.5108463497163198
joomla/joomla-cms	10474	3727	0.5150973890469704
joomla/joomla-cms	16936	14998	0.575144026790181
joomla/joomla-cms	10167	6722	0.5022668194288712
joomla/joomla-cms	14711	3150	0.5287069991679799
joomla/joomla-cms	12176	12175	0.5174297208874898
joomla/joomla-cms	4860	4522	0.47228817713888643
joomla/joomla-cms	10056	3146	0.570625909289536
joomla/joomla-cms	12056	3814	0.5101405676262729
joomla/joomla-cms	2313	1236	0.490742209915879
joomla/joomla-cms	435	215	0.491625311818763
joomla/joomla-cms	11977	4678	0.5201645111386204
joomla/joomla-cms	9565	4612	0.5801688636450896
joomla/joomla-cms	3010	2345	0.4908135099086115
joomla/joomla-cms	2515	549	0.5119895632513137
joomla/joomla-cms	3530	790	0.47688013330092327
joomla/joomla-cms	10024	9421	0.5361433865533589
joomla/joomla-cms	6025	4605	0.49581177457686215
joomla/joomla-cms	2287	1115	0.5342192410531206
joomla/joomla-cms	10186	10100	0.5263357127495146
joomla/joomla-cms	17933	10092	0.4857627519123885
joomla/joomla-cms	16814	6676	0.5174521791141488
joomla/joomla-cms	9943	2058	0.5299113182701287
joomla/joomla-cms	17485	14799	0.4932612651475979
joomla/joomla-cms	3670	1485	0.5570155159925259
joomla/joomla-cms	3739	1521	0.5080271941101859
joomla/joomla-cms	16394	1169	0.5275380992418081
joomla/joomla-cms	8358	2369	0.5133944993547117
joomla/joomla-cms	20592	1458	0.497283036516746
joomla/joomla-cms	6551	1930	0.49009611184878443
joomla/joomla-cms	6764	1154	0.5304126600573574
joomla/joomla-cms	2921	1442	0.5361132282973158
joomla/joomla-cms	9555	8808	0.5438720959876506
joomla/joomla-cms	7303	3870	0.5159339068098253
joomla/joomla-cms	1175	1127	0.491625311818763
joomla/joomla-cms	14988	766	0.5273697015228052
joomla/joomla-cms	7940	5315	0.5466951931593454
joomla/joomla-cms	4980	136	0.5146626091561723
joomla/joomla-cms	2481	2278	0.5175768256348335
joomla/joomla-cms	8196	720	0.5348579246383615
joomla/joomla-cms	14866	2541	0.5582994276856097
joomla/joomla-cms	15670	11662	0.5202170151983055
joomla/joomla-cms	3872	284	0.527493395171789
joomla/joomla-cms	8718	7934	0.5352562915311364
joomla/joomla-cms	19152	4305	0.47493606172052416
joomla/joomla-cms	10446	5408	0.4948180137841654
joomla/joomla-cms	10575	8610	0.5322537719579008
joomla/joomla-cms	8596	7857	0.5001960961470484
joomla/joomla-cms	1290	1240	0.4877101306550241
joomla/joomla-cms	610	401	0.4754550578981855
joomla/joomla-cms	3976	2058	0.5245543600529243
joomla/joomla-cms	6283	989	0.5214168898817504
joomla/joomla-cms	6106	2733	0.5334081728879448
joomla/joomla-cms	20521	20282	0.525625638898386
joomla/joomla-cms	3236	1211	0.5822802869179172
joomla/joomla-cms	15050	1298	0.5362630628309039
joomla/joomla-cms	6870	1759	0.5632304223832384
joomla/joomla-cms	936	805	0.5237248378399882
joomla/joomla-cms	6563	6419	0.48117959055588033
joomla/joomla-cms	20512	4121	0.4923873124215752
joomla/joomla-cms	1883	934	0.5127348296558382
joomla/joomla-cms	15994	430	0.5211930512502085
joomla/joomla-cms	12330	3758	0.46923775251916694
joomla/joomla-cms	7396	3670	0.491625311818763
joomla/joomla-cms	8951	3046	0.551157749378375
joomla/joomla-cms	14782	3390	0.5049940341865434
joomla/joomla-cms	8242	3786	0.5442813318506975
joomla/joomla-cms	4268	3338	0.4826255488755223
joomla/joomla-cms	11164	10675	0.5018215824038187
joomla/joomla-cms	2695	1951	0.4857627519123885
joomla/joomla-cms	11659	3378	0.48703407134838816
joomla/joomla-cms	11715	1683	0.4804161970345674
joomla/joomla-cms	17548	15626	0.5123913105953872
joomla/joomla-cms	5722	524	0.4983144372908467
joomla/joomla-cms	701	692	0.491625311818763
joomla/joomla-cms	11665	4371	0.5126481687422556
joomla/joomla-cms	7473	3248	0.5430000323599987
joomla/joomla-cms	2485	279	0.48451107103255053
joomla/joomla-cms	8666	1546	0.4858405478591751
joomla/joomla-cms	20092	19956	0.5191383694820302
joomla/joomla-cms	2810	724	0.5118361510884454
joomla/joomla-cms	9238	4375	0.4853259927539823
joomla/joomla-cms	3094	2498	0.5159719667067539
joomla/joomla-cms	3326	2546	0.5486442620598334
joomla/joomla-cms	2925	162	0.491625311818763
joomla/joomla-cms	9696	643	0.5081126522228206
joomla/joomla-cms	5053	1485	0.5240558162883956
joomla/joomla-cms	7333	6335	0.5269338660160418
joomla/joomla-cms	3725	347	0.5033354155950496
joomla/joomla-cms	19865	9023	0.51543958479321
joomla/joomla-cms	10838	1795	0.5167560218579413
joomla/joomla-cms	12750	3529	0.543282804770663
joomla/joomla-cms	10338	10322	0.4954460309200003
joomla/joomla-cms	559	40	0.5151308447626616
joomla/joomla-cms	6002	2351	0.48686129491219204
joomla/joomla-cms	3257	2002	0.4889028228263486
joomla/joomla-cms	5061	1485	0.5203210734529565
joomla/joomla-cms	18735	7732	0.48622259979000093
joomla/joomla-cms	13070	340	0.5081126522228206
joomla/joomla-cms	679	98	0.47207993274692944
joomla/joomla-cms	649	158	0.49694374000995367
joomla/joomla-cms	14454	3504	0.5066830030830972
joomla/joomla-cms	9266	5652	0.5168192386578858
joomla/joomla-cms	12921	3989	0.528768088348959
joomla/joomla-cms	14117	7490	0.48296350932568066
joomla/joomla-cms	16920	377	0.48451107103255053
joomla/joomla-cms	19368	2540	0.4849749092442974
joomla/joomla-cms	11337	4352	0.491625311818763
joomla/joomla-cms	1485	1069	0.5427218217795166
joomla/joomla-cms	2119	912	0.5068369736263245
joomla/joomla-cms	7816	389	0.5193096557299228
joomla/joomla-cms	17484	17456	0.5054254702922634
joomla/joomla-cms	2016	488	0.469313121061812
joomla/joomla-cms	12150	1473	0.5474742093950146
joomla/joomla-cms	9387	9246	0.5476976487995138
joomla/joomla-cms	2285	2128	0.5109545853022432
joomla/joomla-cms	1656	1237	0.5511727582329173
joomla/joomla-cms	2501	2497	0.5676582152643856
joomla/joomla-cms	4396	2037	0.5490107250185347
joomla/joomla-cms	8365	7487	0.5629826844260603
joomla/joomla-cms	14292	3999	0.4925854206928757
joomla/joomla-cms	14001	6345	0.5829026900778193
joomla/joomla-cms	20626	19416	0.4814194137016061
joomla/joomla-cms	557	551	0.5734419529966674
joomla/joomla-cms	6032	2181	0.517684967998547
joomla/joomla-cms	11068	3652	0.48301015912376116
joomla/joomla-cms	5683	245	0.5138586918202958
joomla/joomla-cms	7029	1297	0.5329841130599622
joomla/joomla-cms	12455	358	0.4826255488755223
joomla/joomla-cms	20425	6706	0.469313121061812
joomla/joomla-cms	15248	1383	0.5014547783328543
joomla/joomla-cms	19655	3041	0.48451107103255053
joomla/joomla-cms	2260	1360	0.494199469743522
joomla/joomla-cms	12264	4807	0.4809727675525976
joomla/joomla-cms	4881	325	0.4826255488755223
joomla/joomla-cms	18624	806	0.5532236770942138
joomla/joomla-cms	8926	2001	0.5380410514306231
joomla/joomla-cms	9218	7532	0.548778464528603
joomla/joomla-cms	1060	617	0.4971423164689849
joomla/joomla-cms	8036	1687	0.4804161970345674
joomla/joomla-cms	2992	2394	0.49268129407802896
joomla/joomla-cms	5262	1757	0.5128410772313932
joomla/joomla-cms	15174	14229	0.4745393078859075
joomla/joomla-cms	4313	847	0.5395533288945457
joomla/joomla-cms	16847	10360	0.5223886619755558
joomla/joomla-cms	10889	7868	0.5252729316419615
joomla/joomla-cms	8825	7370	0.5323382535450814
joomla/joomla-cms	215	106	0.4668592621879696
joomla/joomla-cms	6561	813	0.48986540965911934
joomla/joomla-cms	5477	2322	0.5049877262383391
joomla/joomla-cms	7581	2240	0.4961338465371717
joomla/joomla-cms	6955	5980	0.531082516128296
joomla/joomla-cms	6444	2011	0.4916410963610291
joomla/joomla-cms	10466	8971	0.5697076145812633
joomla/joomla-cms	129	98	0.44462943391446363
joomla/joomla-cms	15864	946	0.5217340021959126
joomla/joomla-cms	14726	3325	0.496722596009281
joomla/joomla-cms	6797	1311	0.5311088428666438
joomla/joomla-cms	1827	643	0.5050819020102382
joomla/joomla-cms	1358	611	0.5029913665116323
joomla/joomla-cms	7360	381	0.491625311818763
joomla/joomla-cms	2205	2178	0.5127348296558382
joomla/joomla-cms	19608	1062	0.490025281550518
joomla/joomla-cms	19968	15388	0.46826426890661005
joomla/joomla-cms	15339	2037	0.46242615920357655
joomla/joomla-cms	8060	3789	0.4945836061628216
joomla/joomla-cms	5336	2016	0.5273697015228052
joomla/joomla-cms	147	45	0.4790277274188063
joomla/joomla-cms	11455	11378	0.5400738593187787
joomla/joomla-cms	17166	345	0.4804161970345674
joomla/joomla-cms	4172	3034	0.491625311818763
joomla/joomla-cms	12482	12295	0.48151953138153225
joomla/joomla-cms	6732	6485	0.4872263516408445
joomla/joomla-cms	10967	3777	0.48398420869291264
joomla/joomla-cms	2282	1447	0.49344650546922775
joomla/joomla-cms	11056	10949	0.4851880280676253
joomla/joomla-cms	4070	1889	0.4857627519123885
joomla/joomla-cms	290	214	0.4923584200740229
joomla/joomla-cms	2151	2058	0.4727661739387557
joomla/joomla-cms	6735	5318	0.4714798798038253
joomla/joomla-cms	4057	1050	0.4982680572105104
joomla/joomla-cms	20337	2415	0.4804161970345674
joomla/joomla-cms	5838	2212	0.5028040966241504
joomla/joomla-cms	15735	12418	0.5146883647680992
joomla/joomla-cms	477	365	0.5020732532537144
joomla/joomla-cms	4244	2088	0.49184832028318864
joomla/joomla-cms	9541	3502	0.528752298958776
joomla/joomla-cms	14267	8596	0.5076721229446193
joomla/joomla-cms	20000	934	0.5048300222907698
joomla/joomla-cms	2879	162	0.491625311818763
joomla/joomla-cms	4524	2766	0.5430978233116747
joomla/joomla-cms	18934	12473	0.5710039650643012
joomla/joomla-cms	4667	1378	0.5308948015532127
joomla/joomla-cms	2419	259	0.5498094342106739
joomla/joomla-cms	471	444	0.48556536084424573
joomla/joomla-cms	16341	16282	0.4784573689735102
joomla/joomla-cms	1405	515	0.5386119735369543
joomla/joomla-cms	15228	2835	0.5114075916038654
joomla/joomla-cms	1698	1434	0.5667011363506945
joomla/joomla-cms	12268	5249	0.5027772910621979
joomla/joomla-cms	10307	1585	0.5394450121197081
joomla/joomla-cms	14029	4072	0.5035480549123494
joomla/joomla-cms	1078	748	0.48622259979000093
joomla/joomla-cms	4416	3574	0.5619352947834169
joomla/joomla-cms	4902	2519	0.4898482109458532
joomla/joomla-cms	10461	5408	0.4928266627107333
joomla/joomla-cms	4063	399	0.491625311818763
joomla/joomla-cms	16875	16816	0.5710014431556826
joomla/joomla-cms	339	68	0.5319206115562173
joomla/joomla-cms	9899	1092	0.5163223196373956
joomla/joomla-cms	8504	8315	0.5071646712321264
joomla/joomla-cms	8280	4393	0.5425985817995738
joomla/joomla-cms	12422	463	0.503554904945017
joomla/joomla-cms	4090	318	0.47945791979985114
joomla/joomla-cms	14621	803	0.4908135099086115
joomla/joomla-cms	17821	7519	0.5277461427985702
joomla/joomla-cms	20058	13591	0.49978667629333934
joomla/joomla-cms	551	310	0.4804161970345674
joomla/joomla-cms	1780	1706	0.458283230660069
joomla/joomla-cms	11646	2312	0.4720481309576916
joomla/joomla-cms	13022	5496	0.5430978233116747
joomla/joomla-cms	18197	3378	0.4961021324964507
joomla/joomla-cms	9150	2392	0.5324217275955797
joomla/joomla-cms	10149	6732	0.5732278220226847
joomla/joomla-cms	7913	7156	0.5140458170090056
joomla/joomla-cms	1453	97	0.5734419529966674
joomla/joomla-cms	1041	859	0.5768954109440941
joomla/joomla-cms	857	50	0.4613968811696737
joomla/joomla-cms	8499	2677	0.5305762779926692
joomla/joomla-cms	7654	918	0.5498094342106739
joomla/joomla-cms	20348	2064	0.562237783196641
joomla/joomla-cms	3526	1665	0.5711913108859994
joomla/joomla-cms	9691	3985	0.5196233822941143
joomla/joomla-cms	225	200	0.48534065782370006
joomla/joomla-cms	11008	2088	0.48491033000628625
joomla/joomla-cms	1939	1928	0.49151658099339557
joomla/joomla-cms	7849	2463	0.5505719164546949
joomla/joomla-cms	12521	2061	0.5671751753013632
joomla/joomla-cms	15191	2656	0.5365878473606204
joomla/joomla-cms	3162	2196	0.48622259979000093
joomla/joomla-cms	3224	1401	0.514092956306897
joomla/joomla-cms	11354	5043	0.5159691357622006
joomla/joomla-cms	18737	2016	0.4971751973441391
joomla/joomla-cms	15309	14540	0.5218204179484726
joomla/joomla-cms	7600	1482	0.4862583897892156
joomla/joomla-cms	3880	1515	0.47435061267969664
joomla/joomla-cms	10396	3887	0.5269338660160418
joomla/joomla-cms	5376	3599	0.5734419529966674
hashicorp/terraform	11812	4736	0.5972120962665837
hashicorp/terraform	9140	6836	0.5940073269999493
hashicorp/terraform	8990	8806	0.625542758763154
hashicorp/terraform	13065	12940	0.5889446151652709
hashicorp/terraform	295	164	0.6006163486918552
hashicorp/terraform	4899	4704	0.5955785307256112
hashicorp/terraform	8671	5304	0.5841579854637843
hashicorp/terraform	1064	185	0.4653770946251431
hashicorp/terraform	14627	300	0.5104303085684984
hashicorp/terraform	7528	3563	0.5729291346048281
hashicorp/terraform	16487	13852	0.5623077624871301
hashicorp/terraform	2406	875	0.48822677847227103
hashicorp/terraform	6607	6584	0.5083920680040641
hashicorp/terraform	16867	832	0.533151411551066
hashicorp/terraform	16805	12429	0.5191409053878572
hashicorp/terraform	16290	16231	0.5475150908436652
hashicorp/terraform	888	860	0.4714798798038253
hashicorp/terraform	7539	5387	0.4857627519123885
hashicorp/terraform	16647	2647	0.5601370757282274
hashicorp/terraform	12367	8748	0.5447923917006381
hashicorp/terraform	13441	13227	0.48712669459378954
hashicorp/terraform	10499	6548	0.5069346843813496
hashicorp/terraform	3831	1281	0.4645836764198913
hashicorp/terraform	16352	6107	0.504156818985932
hashicorp/terraform	10068	6704	0.47746817924754925
hashicorp/terraform	6240	6115	0.47714379258124046
hashicorp/terraform	8424	5109	0.46574770420116635
hashicorp/terraform	6753	6557	0.5390174114254843
hashicorp/terraform	2448	2284	0.5225358111747093
hashicorp/terraform	13203	12991	0.5325826165329652
hashicorp/terraform	554	452	0.4767566950512887
hashicorp/terraform	15230	10063	0.48162881749939535
hashicorp/terraform	5939	2318	0.48200287810949916
hashicorp/terraform	3950	1340	0.5161620441134384
hashicorp/terraform	7965	6671	0.569278934097739
hashicorp/terraform	7162	6671	0.5630831438787464
hashicorp/terraform	11973	11944	0.5774181443321301
hashicorp/terraform	7211	1801	0.46546864242386404
hashicorp/terraform	4502	863	0.5404208388028768
hashicorp/terraform	12863	12589	0.5755714249336392
hashicorp/terraform	4024	1801	0.5347345760208547
hashicorp/terraform	3823	3026	0.4758980423702727
hashicorp/terraform	1262	1080	0.4781358427683464
hashicorp/terraform	9806	6533	0.4933896876544447
hashicorp/terraform	11079	10305	0.5014563823036237
hashicorp/terraform	6927	6671	0.5027772910621979
hashicorp/terraform	13922	6665	0.49384735351723824
hashicorp/terraform	2786	2755	0.49991168163978783
hashicorp/terraform	2562	770	0.48464942740369904
hashicorp/terraform	1857	1655	0.500301188340214
hashicorp/terraform	1486	1040	0.5481597915397847
hashicorp/terraform	11297	10211	0.511682502348958
hashicorp/terraform	9455	9401	0.5093709838056482
hashicorp/terraform	15634	3047	0.5159406236615606
hashicorp/terraform	3225	2866	0.5652064789125407
hashicorp/terraform	674	184	0.48667661523928496
hashicorp/terraform	12340	10920	0.5277468487502335
hashicorp/terraform	11094	10874	0.4692487271888686
hashicorp/terraform	1770	945	0.45447038321104294
hashicorp/terraform	10944	4626	0.48957605578921115
hashicorp/terraform	14830	3132	0.4861373838109379
hashicorp/terraform	15667	231	0.4947114927310305
hashicorp/terraform	8283	4473	0.5543871189113341
hashicorp/terraform	10063	9788	0.47688013330092327
hashicorp/terraform	13077	6235	0.4908135099086115
hashicorp/terraform	14220	9398	0.5671469637435562
hashicorp/terraform	10694	10450	0.5262087300984889
hashicorp/terraform	14868	3426	0.47207993274692944
hashicorp/terraform	6911	6671	0.522100605967031
hashicorp/terraform	9730	4961	0.5131732920215266
hashicorp/terraform	7568	4263	0.5258195389265335
hashicorp/terraform	12866	10265	0.5702880706396054
hashicorp/terraform	185	170	0.4745766239103843
hashicorp/terraform	7666	7557	0.5489137221321638
hashicorp/terraform	11737	11472	0.46707166962304236
hashicorp/terraform	676	627	0.4369590805472128
hashicorp/terraform	16506	7922	0.4632249445299231
hashicorp/terraform	9029	1585	0.560973548365921
hashicorp/terraform	14642	14081	0.4964710158532559
hashicorp/terraform	12179	11829	0.47691504396828177
hashicorp/terraform	14897	13494	0.5002019938695357
hashicorp/terraform	4017	3345	0.5372786769837464
hashicorp/terraform	12658	9398	0.5613620008552868
hashicorp/terraform	12193	11902	0.5285752765987786
hashicorp/terraform	17550	16855	0.4747499027677503
hashicorp/terraform	1003	300	0.4996832783748043
hashicorp/terraform	16833	7251	0.49701892643799783
hashicorp/terraform	1856	453	0.4485579829365676
hashicorp/terraform	6334	6261	0.5149043258416133
hashicorp/terraform	2899	2721	0.5361020998886958
hashicorp/terraform	2922	770	0.5456121588055238
hashicorp/terraform	14594	14384	0.491625311818763
hashicorp/terraform	9534	6175	0.49151838995698743
hashicorp/terraform	11003	10785	0.5530670046787293
hashicorp/terraform	5910	3619	0.5407240965010292
hashicorp/terraform	980	300	0.45788120601341986
hashicorp/terraform	8074	1848	0.5170537806174632
hashicorp/terraform	13755	11158	0.4816183227378261
hashicorp/terraform	10594	8744	0.5204284815039675
hashicorp/terraform	13210	4029	0.47320960182849137
hashicorp/terraform	3829	3668	0.48116282350886114
hashicorp/terraform	10273	3007	0.4632249445299231
hashicorp/terraform	16650	15797	0.4867349512575922
hashicorp/terraform	13876	103	0.4825764117557785
hashicorp/terraform	16722	16705	0.45748493335441487
hashicorp/terraform	6131	3123	0.4632249445299231
hashicorp/terraform	6025	5787	0.47393062042344003
hashicorp/terraform	4825	314	0.531374758983489
hashicorp/terraform	14437	13546	0.500446266450774
hashicorp/terraform	12748	4978	0.50101765647128
hashicorp/terraform	4264	2282	0.523087620105709
hashicorp/terraform	1125	1043	0.536031453909118
hashicorp/terraform	9855	3042	0.5240487027602608
hashicorp/terraform	10913	6843	0.5408263716015762
hashicorp/terraform	8553	8352	0.4687198208942829
hashicorp/terraform	14990	11341	0.49458412137816604
hashicorp/terraform	3789	2061	0.4834467918327459
hashicorp/terraform	11695	11428	0.4834047732799952
hashicorp/terraform	9496	6816	0.5147767006194566
hashicorp/terraform	11164	7534	0.5717485447188912
hashicorp/terraform	1285	1077	0.5444261496264795
hashicorp/terraform	3547	3452	0.48320896770788685
hashicorp/terraform	10772	5990	0.5829026900778196
hashicorp/terraform	4596	3157	0.48532599275398314
hashicorp/terraform	10464	5285	0.5533611956403429
hashicorp/terraform	14705	6775	0.507981345181651
hashicorp/terraform	12851	1218	0.49266910190345425
hashicorp/terraform	6537	6330	0.4687198208942829
hashicorp/terraform	16354	3042	0.4951225507884654
hashicorp/terraform	5172	3759	0.48689691741740837
hashicorp/terraform	18451	8088	0.48059907274236685
hashicorp/terraform	12432	11081	0.5236588011070537
hashicorp/terraform	2145	2045	0.4658110804505524
hashicorp/terraform	13098	7708	0.5220046606192442
hashicorp/terraform	3336	1801	0.5365866907252487
hashicorp/terraform	10206	983	0.49992358307642965
